YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2003,1,8,10,2.09,2.3,2.79,239.55,265.9,31.91,0.67,3.33,6.89,-19.57,-6.34,1.04,12.06,0,73.27,3.03,238.61,4.04,239.07
2003,1,8,11,2.32,2.64,3.16,267.17,305.8,36.57,0.89,4.48,8.22,-18.79,-5.28,1.1,11.56,0,73.21,4.09,232.91,5.45,233.21
2003,1,8,12,2.45,2.7,3.26,283,312.4,38.5,0.97,4.88,8.8,-18.02,-4.61,1.16,11.94,0,73.13,4.67,233.23,6.23,233.42
2003,1,8,13,2.2,2.53,3.07,254.73,292.38,34.48,0.81,4.08,8.76,-17.34,-4.29,1.22,12.94,0,73.06,4.86,234.55,6.51,234.63
2003,1,8,14,1.76,2.11,2.62,200.85,243.5,26.71,0.53,2.6,8.15,-16.77,-4.31,1.34,14.56,0,73.01,4.71,236.1,6.34,236.06
2003,1,8,15,1.23,1.48,1.92,139.6,169.55,17.47,0.23,1.17,6.8,-16.12,-4.66,1.46,17.44,0,72.99,4.16,237.65,5.67,237.6
2003,1,8,16,0.53,0.71,1.04,58.15,78.48,7.04,0.04,0.2,4.35,-14.92,-5.28,1.71,23.88,0,72.99,2.86,241.4,4.1,241.28
2003,1,8,17,0.06,0.06,0.14,4.52,5.5,0.6,0,0.02,-0.46,-11.4,-5.93,2.26,45.25,0,73.02,1.11,254,2.17,253.72
2003,1,8,18,0,0,0,0,0,0,0,0,-1.76,-11.95,-6.86,2.14,47.88,0,73.07,1.05,281.14,1.96,282.88
2003,1,8,19,0,0,0,0,0,0,0,0,-2.31,-12.91,-7.61,2.01,46.88,0,73.09,1.17,303.26,2.07,303.93
2003,1,8,20,0,0,0,0,0,0,0,0,-2.6,-13.84,-8.21,1.83,44.31,0,73.1,1.25,316.01,2.19,316.01
2003,1,8,21,0,0,0,0,0,0,0,0,-3,-14.61,-8.81,1.71,42.69,0,73.1,1.24,325.3,2.21,324.79
2003,1,8,22,0,0,0,0,0,0,0,0,-3.12,-15.36,-9.24,1.59,40.06,0,73.09,1.29,330.95,2.3,330.74
2003,1,8,23,0,0,0,0,0,0,0,0,-3.2,-16.09,-9.64,1.46,37.5,0,73.06,1.31,331.14,2.34,331.21
2003,1,9,0,0,0,0,0,0,0,0,0,-3.36,-16.81,-10.09,1.4,35.31,0,73.04,1.33,334.19,2.35,334.2
2003,1,9,1,0,0,0,0,0,0,0,0,-3.66,-17.54,-10.6,1.28,33.69,0,73.04,1.36,334.03,2.4,334.1
2003,1,9,2,0,0,0,0,0,0,0,0,-3.9,-18.22,-11.06,1.22,32.06,0,73.05,1.41,336.43,2.42,336.24
2003,1,9,3,0,0,0,0,0,0,0,0,-4.47,-18.88,-11.67,1.1,31.06,0,73.02,1.55,345.68,2.75,345.37
2003,1,9,4,0,0,0,0,0,0,0,0,-5.28,-19.46,-12.37,1.04,31.56,0,73.02,1.62,350.86,3.01,350.15
2003,1,9,5,0,0,0,0,0,0,0,0,-5.73,-20.19,-12.95,0.98,30.69,0,73.09,1.66,351.34,3.11,350.61
2003,1,9,6,0,0,0,0,0,0,0,0,-5.58,-21.28,-13.43,0.85,27.12,0,73.17,1.64,352.6,2.99,352.19
2003,1,9,7,0.17,0.21,0.37,16.33,20.25,1.81,0.01,0.02,-4.07,-20.34,-12.2,0.98,26.31,0,73.24,1.48,354.23,2.68,354.14
2003,1,9,8,0.98,0.99,1.33,109.88,112.2,11.92,0.09,0.48,0.94,-13.88,-6.47,1.83,32.5,0,73.32,1.03,352.12,1.94,353.05
2003,1,9,9,1.68,1.71,2.17,191.92,199.1,23.59,0.37,1.8,5.32,-20.07,-7.38,0.92,12.44,0,73.4,0.85,336.25,1.11,335.06
2003,1,9,10,2.2,2.28,2.79,254.17,265.45,33.18,0.7,3.45,8.28,-19.31,-5.51,1.04,11,0,73.43,2.08,231.88,2.71,232.6
2003,1,9,11,2.47,2.61,3.17,285.8,305.23,38.28,0.94,4.7,9.59,-18.12,-4.26,1.1,11.12,0,73.39,3.5,226.08,4.65,226.57
2003,1,9,12,2.56,2.68,3.27,296.48,311.9,39.71,1,5.02,9.87,-16.8,-3.46,1.28,12.31,0,73.33,4.13,226,5.49,226.27
2003,1,9,13,2.3,2.51,3.08,265.17,291.4,35.48,0.85,4.25,9.54,-15.79,-3.13,1.4,14,0,73.28,4.34,227.63,5.78,227.79
2003,1,9,14,1.91,2.08,2.63,220.27,241.67,28.55,0.56,2.8,8.76,-15.21,-3.23,1.53,15.75,0,73.25,4.25,231.95,5.69,232.08
2003,1,9,15,1.31,1.45,1.94,148.25,167.08,18.08,0.25,1.23,7.46,-14.99,-3.76,1.59,17.88,0,73.23,3.72,236.91,5.05,237.12
2003,1,9,16,0.56,0.69,1.05,60.88,76.15,7.2,0.05,0.23,5.08,-14.31,-4.62,1.77,23.38,0,73.23,2.5,244.24,3.62,244.32
2003,1,9,17,0.05,0.06,0.15,4.5,5.48,0.61,0,0.02,0.45,-11.38,-5.46,2.2,41.19,0,73.27,1.02,257.66,1.98,258.65
2003,1,9,18,0,0,0,0,0,0,0,0,-0.93,-12.56,-6.74,2.01,41.5,0,73.32,0.96,291.37,1.78,291.06
2003,1,9,19,0,0,0,0,0,0,0,0,-1.53,-13.62,-7.57,1.83,40.75,0,73.36,1.09,310.91,1.92,309.06
2003,1,9,20,0,0,0,0,0,0,0,0,-1.73,-14.74,-8.23,1.71,37.94,0,73.39,1.15,317.2,2,314.68
2003,1,9,21,0,0,0,0,0,0,0,0,-2.1,-15.63,-8.87,1.59,36.31,0,73.4,1.16,315.55,2.03,313.28
2003,1,9,22,0,0,0,0,0,0,0,0,-2.54,-16.19,-9.36,1.53,35.75,0,73.37,1.21,310.8,2.14,308.79
2003,1,9,23,0,0,0,0,0,0,0,0,-2.7,-16.67,-9.69,1.4,34.12,0,73.31,1.31,310.64,2.35,307.71
2003,1,10,0,0,0,0,0,0,0,0,0,-3.2,-17.04,-10.12,1.34,34.06,0,73.26,1.3,309.14,2.4,306.65
2003,1,10,1,0,0,0,0,0,0,0,0,-3.42,-17.44,-10.43,1.28,33.06,0,73.23,1.34,306.94,2.47,304.55
2003,1,10,2,0,0,0,0,0,0,0,0,-3.27,-17.91,-10.59,1.22,30.81,0,73.21,1.43,307.43,2.59,304.31
2003,1,10,3,0,0,0,0,0,0,0,0,-3.62,-18.51,-11.06,1.16,29.75,0,73.17,1.47,311.56,2.67,308.58
2003,1,10,4,0,0,0,0,0,0,0,0,-3.92,-19.03,-11.48,1.1,28.88,0,73.16,1.53,315.21,2.76,312.94
2003,1,10,5,0,0,0,0,0,0,0,0,-3.82,-19.63,-11.73,1.04,26.81,0,73.18,1.57,317.02,2.78,315
2003,1,10,6,0,0,0,0,0,0,0,0,-3.5,-20.28,-11.89,0.98,24.44,0,73.23,1.56,318.87,2.7,316.88
2003,1,10,7,0.17,0.2,0.36,16.65,20.12,1.95,0.01,0.02,-2.51,-19.14,-10.83,1.04,25.19,0,73.27,1.45,319.37,2.59,317.2
2003,1,10,8,0.97,0.99,1.34,108.92,112.7,12.05,0.11,0.52,1.82,-12.34,-5.26,2.08,34.62,0,73.32,1.11,315.29,2.11,315
2003,1,10,9,1.66,1.72,2.17,190.15,200.45,23.78,0.41,2,6.19,-19.31,-6.56,1.04,12.62,0,73.37,1.98,287.65,2.69,287.43
2003,1,10,10,2.11,2.3,2.8,244.1,267.67,32.7,0.75,3.75,8.33,-19.42,-5.55,0.98,10.5,0,73.38,2.86,254.94,3.8,255.11
2003,1,10,11,2.45,2.64,3.18,284.38,308,38.59,1.01,5.08,9.62,-18.84,-4.6,1.04,10.06,0,73.32,3.81,241.75,5.07,242.09
2003,1,10,12,2.55,2.71,3.28,295.55,315.3,40.01,1.08,5.45,10.13,-18.2,-4.03,1.1,10.31,0,73.25,4.39,236.31,5.85,236.5
2003,1,10,13,2.39,2.53,3.09,276.65,294.85,37.09,0.94,4.77,9.87,-17.58,-3.85,1.16,11.25,0,73.21,4.64,234.94,6.2,235.01
2003,1,10,14,2.02,2.11,2.64,232.05,245.42,30.05,0.63,3.12,9.01,-17.06,-4.02,1.22,12.69,0,73.18,4.5,235.4,6.05,235.47
2003,1,10,15,1.43,1.48,1.95,161.65,170.48,19.55,0.29,1.42,7.44,-16.48,-4.52,1.34,15.19,0,73.18,4.05,236.74,5.52,236.78
2003,1,10,16,0.64,0.71,1.07,70.05,78.62,7.96,0.05,0.25,4.84,-15.12,-5.14,1.59,21.81,0,73.19,2.7,241.65,3.92,241.39
2003,1,10,17,0.06,0.06,0.16,5.27,5.92,0.7,0,0.02,0.27,-12.1,-5.92,2.08,39.19,0,73.22,1.19,255.96,2.28,255.54
2003,1,10,18,0,0,0,0,0,0,0,0,-1.21,-13.35,-7.28,1.83,39.19,0,73.27,1.13,283.94,2.19,282.6
2003,1,10,19,0,0,0,0,0,0,0,0,-1.94,-14.73,-8.34,1.65,37.81,0,73.3,1.22,297.06,2.25,295.05
2003,1,10,20,0,0,0,0,0,0,0,0,-1.98,-16.3,-9.13,1.53,33.94,0,73.32,1.23,304.4,2.11,303.04
2003,1,10,21,0,0,0,0,0,0,0,0,-1.99,-17.66,-9.83,1.34,30.5,0,73.33,1.24,309.62,2.05,308.49
2003,1,10,22,0,0,0,0,0,0,0,0,-2.45,-18.78,-10.62,1.22,29,0,73.32,1.17,309.56,1.92,309.06
2003,1,10,23,0,0,0,0,0,0,0,0,-2.9,-19.74,-11.32,1.16,27.81,0,73.27,1.13,312.49,1.88,311.97
2003,1,11,0,0,0,0,0,0,0,0,0,-3.29,-20.63,-11.96,1.04,26.25,0,73.21,1.15,314.18,1.91,313.68
2003,1,11,1,0,0,0,0,0,0,0,0,-3.43,-21.36,-12.4,0.98,24.56,0,73.17,1.21,314.22,1.99,313.41
2003,1,11,2,0,0,0,0,0,0,0,0,-3.4,-22.08,-12.74,0.85,22.38,0,73.13,1.32,315.24,2.14,313.82
2003,1,11,3,0,0,0,0,0,0,0,0,-3.67,-22.63,-13.15,0.79,21.31,0,73.1,1.35,319.22,2.2,318.16
2003,1,11,4,0,0,0,0,0,0,0,0,-3.81,-23.16,-13.48,0.73,20,0,73.08,1.39,327.82,2.26,326.97
2003,1,11,5,0,0,0,0,0,0,0,0,-3.74,-23.52,-13.63,0.73,18.81,0,73.1,1.42,333.43,2.29,333
2003,1,11,6,0,0,0,0,0,0,0,0,-3.95,-23.68,-13.81,0.67,18.62,0,73.15,1.3,334.36,2.11,334.1
2003,1,11,7,0.17,0.21,0.36,16.35,20.25,1.88,0.01,0.02,-2.6,-22.2,-12.39,0.79,19.38,0,73.21,1.15,334.13,1.84,333.54
2003,1,11,8,1,1,1.34,111.17,112.6,12.2,0.1,0.52,1.26,-15.08,-6.92,1.59,28,0,73.28,0.81,329.7,1.37,328.03
2003,1,11,9,1.7,1.74,2.17,191.77,200.08,23.89,0.4,1.95,5.3,-20.97,-7.83,0.85,11.38,0,73.36,1.36,274.6,1.77,274.55
2003,1,11,10,2.25,2.31,2.8,257.15,267.15,33.88,0.75,3.73,7.83,-20.68,-6.42,0.85,9.56,0,73.37,2.72,236.95,3.57,237.32
2003,1,11,11,2.58,2.65,3.18,297.6,307.58,40.19,1.03,5.23,9.24,-19.66,-5.21,0.92,9.44,0,73.31,3.77,228.19,5.02,228.47
2003,1,11,12,2.56,2.7,3.29,295.75,312.27,39.91,1.05,5.33,9.8,-18.7,-4.45,1.04,10,0,73.25,4.42,226,5.9,226.13
2003,1,11,13,2.35,2.53,3.11,270.52,291.58,36.27,0.91,4.6,9.64,-17.85,-4.11,1.1,11.06,0,73.2,4.55,226.39,6.08,226.46
2003,1,11,14,1.91,2.1,2.66,217.35,241.58,28.27,0.59,2.92,9,-17.19,-4.1,1.22,12.44,0,73.16,4.3,228.69,5.76,228.63
2003,1,11,15,1.36,1.46,1.96,153.15,166.55,18.73,0.28,1.38,7.67,-16.52,-4.42,1.34,14.81,0,73.13,3.8,229.76,5.16,229.79
2003,1,11,16,0.61,0.69,1.08,66.08,76.08,7.73,0.05,0.25,5.08,-14.88,-4.9,1.65,21.69,0,73.14,2.45,231.34,3.55,230.99
2003,1,11,17,0.06,0.06,0.17,4.62,6,0.62,0,0.02,0.51,-11.31,-5.4,2.2,40.44,0,73.2,0.93,244.08,1.77,244.11
2003,1,11,18,0,0,0,0,0,0,0,0,-0.69,-12.67,-6.68,1.95,39.5,0,73.24,0.96,297.19,1.66,296.93
2003,1,11,19,0,0,0,0,0,0,0,0,-1.31,-13.76,-7.54,1.77,38.62,0,73.27,1.15,310.6,1.97,310.01
2003,1,11,20,0,0,0,0,0,0,0,0,-1.75,-14.95,-8.35,1.65,36.94,0,73.31,1.09,312.69,1.85,311.75
2003,1,11,21,0,0,0,0,0,0,0,0,-1.78,-16.07,-8.92,1.53,34.12,0,73.33,1.08,317.92,1.78,316.24
2003,1,11,22,0,0,0,0,0,0,0,0,-1.77,-16.92,-9.35,1.4,31.81,0,73.31,1.1,312.41,1.78,310.19
2003,1,11,23,0,0,0,0,0,0,0,0,-2.1,-17.45,-9.77,1.34,31.25,0,73.28,1.1,306.06,1.81,302.66
2003,1,12,0,0,0,0,0,0,0,0,0,-2.45,-17.78,-10.12,1.34,31,0,73.26,1.15,303.91,1.91,300.24
2003,1,12,1,0,0,0,0,0,0,0,0,-3.57,-17.95,-10.76,1.28,33,0,73.24,1.15,305.63,2.03,302.59
2003,1,12,2,0,0,0,0,0,0,0,0,-4.05,-18.3,-11.17,1.22,32.5,0,73.21,1.25,313.23,2.27,309.55
2003,1,12,3,0,0,0,0,0,0,0,0,-4.17,-18.81,-11.49,1.1,30.62,0,73.17,1.38,321.64,2.49,317.8
2003,1,12,4,0,0,0,0,0,0,0,0,-4.13,-19.42,-11.77,1.04,28.25,0,73.16,1.43,324.32,2.55,321.34
2003,1,12,5,0,0,0,0,0,0,0,0,-4.24,-19.92,-12.09,0.98,26.94,0,73.19,1.37,321.95,2.41,319.74
2003,1,12,6,0,0,0,0,0,0,0,0,-3.79,-20.33,-12.06,0.92,24.88,0,73.24,1.31,318.14,2.23,316.56
2003,1,12,7,0.17,0.2,0.37,16.77,19.7,1.96,0.01,0.02,-2.41,-19.5,-10.95,1.04,23.88,0,73.28,1.18,312.86,1.99,311.19
2003,1,12,8,0.94,0.98,1.34,105.35,111.6,11.76,0.1,0.5,1.5,-14.27,-6.38,1.65,28.69,0,73.34,0.99,298.79,1.7,298.21
2003,1,12,9,1.64,1.72,2.18,187,199.77,23.43,0.39,1.92,5.16,-19.51,-7.17,1.04,13.5,0,73.39,2.12,269.37,2.81,269.36
2003,1,12,10,2.17,2.31,2.81,248.73,267.2,33.04,0.74,3.7,7.38,-19.27,-5.95,1.04,11.75,0,73.38,3.28,249.62,4.35,249.84
2003,1,12,11,2.49,2.65,3.19,288.2,307.62,39.01,1.01,5.08,8.72,-18.79,-5.03,1.04,11.06,0,73.3,4.03,241.3,5.36,241.46
2003,1,12,12,2.54,2.69,3.3,294.2,312.33,39.6,1.05,5.33,9.33,-18.33,-4.5,1.1,11.06,0,73.22,4.52,238.15,6.01,238.23
2003,1,12,13,2.35,2.52,3.12,271.7,292.85,36.24,0.91,4.58,9.3,-17.76,-4.23,1.16,11.75,0,73.17,4.68,236.23,6.25,236.21
2003,1,12,14,1.95,2.12,2.67,222.75,244.62,28.8,0.6,2.98,8.65,-17.15,-4.25,1.22,13.06,0,73.14,4.6,234.75,6.19,234.66
2003,1,12,15,1.4,1.5,1.98,158.12,171.55,19.31,0.29,1.42,7.27,-16.39,-4.56,1.34,15.5,0,73.13,4.16,234.88,5.65,234.79
2003,1,12,16,0.63,0.74,1.09,69.62,81.58,8.11,0.05,0.27,4.81,-15.04,-5.11,1.59,21.44,0,73.13,2.73,236.54,3.92,236.37
2003,1,12,17,0.07,0.07,0.17,6.1,6.88,0.8,0,0.02,0.15,-11.6,-5.72,2.14,40.38,0,73.17,1.08,249.59,2.09,249.19
2003,1,12,18,0,0,0,0,0,0,0,0,-1.14,-12.85,-6.99,1.89,39.88,0,73.22,1.04,292.12,1.86,290.87
2003,1,12,19,0,0,0,0,0,0,0,0,-2.01,-14,-8.01,1.71,39.12,0,73.24,1.17,317.16,2.11,315.6
2003,1,12,20,0,0,0,0,0,0,0,0,-2.38,-15.25,-8.82,1.53,36.19,0,73.24,1.3,319.89,2.36,318.08
2003,1,12,21,0,0,0,0,0,0,0,0,-2.49,-16.17,-9.34,1.4,33.38,0,73.24,1.31,321.07,2.34,318.92
2003,1,12,22,0,0,0,0,0,0,0,0,-2.95,-16.73,-9.85,1.34,32.88,0,73.23,1.33,323.13,2.38,320.72
2003,1,12,23,0,0,0,0,0,0,0,0,-3.6,-17.31,-10.45,1.28,32.75,0,73.19,1.4,323.83,2.56,321.31
2003,1,13,0,0,0,0,0,0,0,0,0,-4.04,-18.07,-11.06,1.16,31.62,0,73.15,1.48,325.3,2.75,322.61
2003,1,13,1,0,0,0,0,0,0,0,0,-4.32,-18.89,-11.61,1.1,29.94,0,73.11,1.53,324.53,2.89,322.36
2003,1,13,2,0,0,0,0,0,0,0,0,-4.47,-19.73,-12.1,1.04,28.19,0,73.11,1.53,319.56,2.86,317.65
2003,1,13,3,0,0,0,0,0,0,0,0,-4.64,-20.6,-12.63,0.92,26.56,0,73.1,1.51,321.94,2.8,319.42
2003,1,13,4,0,0,0,0,0,0,0,0,-4.99,-21.64,-13.32,0.85,24.69,0,73.08,1.41,319.95,2.66,317.26
2003,1,13,5,0,0,0,0,0,0,0,0,-4.84,-22.45,-13.64,0.79,22.25,0,73.13,1.38,314.08,2.56,311.53
2003,1,13,6,0,0,0,0,0,0,0,0,-5.25,-22.6,-13.93,0.73,22.12,0,73.19,1.41,314.33,2.68,311.34
2003,1,13,7,0.19,0.21,0.37,18.17,20.67,2,0.01,0.02,-3.7,-20.52,-12.11,0.92,23.81,0,73.23,1.45,316.75,2.76,313.17
2003,1,13,8,1,1,1.34,111.67,114.15,12.31,0.1,0.5,1,-14.64,-6.82,1.71,31.06,0,73.28,1.6,306.48,2.74,308.28
2003,1,13,9,1.71,1.74,2.18,194.55,202.23,24.28,0.39,1.92,5.18,-20.31,-7.57,0.85,11.69,0,73.34,2.65,289.13,3.6,288.59
2003,1,13,10,2.24,2.32,2.82,258.48,269.75,34.17,0.74,3.67,7.58,-19.39,-5.91,0.98,10.69,0,73.33,3.64,262.84,4.85,262.87
2003,1,13,11,2.57,2.67,3.2,297.67,310.75,40.32,1.02,5.1,8.73,-18.54,-4.91,1.04,10.81,0,73.28,4.61,251.1,6.13,251.13
2003,1,13,12,2.58,2.73,3.31,300.3,318.27,40.53,1.05,5.33,9.05,-17.91,-4.43,1.1,11.38,0,73.22,4.97,246.06,6.61,246.07
2003,1,13,13,2.46,2.57,3.13,283.88,298.62,37.94,0.92,4.62,8.94,-17.59,-4.33,1.16,12,0,73.17,4.96,243.52,6.6,243.4
2003,1,13,14,2.05,2.15,2.68,235.67,249.75,30.61,0.62,3.08,8.27,-17.45,-4.59,1.22,12.94,0,73.14,4.79,240.59,6.41,240.5
2003,1,13,15,1.43,1.53,1.99,161.17,175.42,19.57,0.28,1.38,6.81,-17.1,-5.14,1.28,15.12,0,73.13,4.22,237.55,5.72,237.37
2003,1,13,16,0.68,0.76,1.11,73.95,84.02,8.41,0.05,0.27,4.26,-16.17,-5.95,1.46,20.56,0,73.14,2.84,237.36,4.02,237.05
2003,1,13,17,0.07,0.07,0.18,6,7.25,0.78,0,0.02,-0.33,-12.62,-6.48,2.01,39.31,0,73.18,1.05,247.64,2.01,247.33
2003,1,13,18,0,0,0,0,0,0,0,0,-1.76,-14.01,-7.88,1.77,39.12,0,73.22,0.92,287.21,1.66,286.39
2003,1,13,19,0,0,0,0,0,0,0,0,-2.13,-15.71,-8.92,1.59,35.88,0,73.23,1.04,318.04,1.7,317.6
2003,1,13,20,0,0,0,0,0,0,0,0,-2.72,-16.98,-9.85,1.4,34.44,0,73.24,1.05,321.94,1.7,321.71
2003,1,13,21,0,0,0,0,0,0,0,0,-2.94,-18.13,-10.53,1.28,32,0,73.29,1.1,321.34,1.74,321.18
2003,1,13,22,0,0,0,0,0,0,0,0,-3.35,-19.3,-11.32,1.16,29.75,0,73.3,1.2,331.09,1.93,331.15
2003,1,13,23,0,0,0,0,0,0,0,0,-3.78,-20.22,-12,1.04,27.75,0,73.25,1.32,338.45,2.15,338.28
2003,1,14,0,0,0,0,0,0,0,0,0,-4.09,-21.06,-12.57,0.98,25.69,0,73.2,1.38,342.59,2.28,342
2003,1,14,1,0,0,0,0,0,0,0,0,-4.56,-21.89,-13.22,0.85,23.75,0,73.17,1.44,346.87,2.4,346.28
2003,1,14,2,0,0,0,0,0,0,0,0,-5.1,-22.27,-13.69,0.79,23.25,0,73.15,1.49,348.81,2.55,348.14
2003,1,14,3,0,0,0,0,0,0,0,0,-5.63,-22.68,-14.16,0.73,22.69,0,73.12,1.53,352.08,2.69,351.33
2003,1,14,4,0,0,0,0,0,0,0,0,-6.27,-22.76,-14.51,0.73,23.25,0,73.09,1.58,354.6,2.88,353.93
2003,1,14,5,0,0,0,0,0,0,0,0,-7.02,-22.82,-14.92,0.67,24.38,0,73.11,1.67,357.31,3.16,356.88
2003,1,14,6,0,0,0,0,0,0,0,0,-7.8,-22.66,-15.23,0.73,26.44,0,73.15,1.76,359.49,3.45,359.35
2003,1,14,7,0.17,0.19,0.37,16.35,18.35,1.97,0.01,0.02,-6.9,-20.59,-13.74,0.92,31.06,0,73.21,1.7,0.79,3.43,0.91
2003,1,14,8,0.93,0.97,1.35,102.9,108.98,11.49,0.09,0.4,-1.38,-18.58,-9.98,1.16,25.31,0,73.27,2.27,1.18,3.62,1.24
2003,1,14,9,1.58,1.72,2.19,179.25,197.88,22.38,0.32,1.58,3.37,-22.74,-9.68,0.67,10.38,0,73.33,2.67,2.85,3.63,3.08
2003,1,14,10,2.11,2.31,2.82,242.5,266.75,32.08,0.63,3.12,6.51,-22.69,-8.09,0.67,8.38,0,73.34,1.05,359.58,1.48,0.91
2003,1,14,11,2.44,2.67,3.21,282.12,309.27,38.19,0.88,4.33,8.2,-22.13,-6.96,0.73,7.88,0,73.3,0.46,229.82,0.56,232.33
2003,1,14,12,2.55,2.73,3.32,295.38,316.98,39.95,0.95,4.7,8.92,-21.16,-6.12,0.79,8.31,0,73.22,0.99,215.7,1.28,215.33
2003,1,14,13,2.33,2.58,3.14,268.12,298.83,36.2,0.81,4.05,9.08,-20.24,-5.58,0.92,9.19,0,73.17,1.18,218.31,1.55,217.85
2003,1,14,14,2.01,2.16,2.7,231.25,250.92,30.23,0.56,2.77,8.78,-19.73,-5.47,0.98,10,0,73.14,1.3,220.38,1.72,219.84
2003,1,14,15,1.38,1.53,2.01,157.52,176.4,19.45,0.25,1.23,7.8,-19.36,-5.78,1.04,11.44,0,73.13,1.27,222.75,1.71,221.48
2003,1,14,16,0.64,0.75,1.12,70.62,83.27,8.28,0.05,0.25,5.44,-16.83,-5.7,1.46,19.12,0,73.16,0.6,238.78,0.97,231.84
2003,1,14,17,0.07,0.07,0.19,6.25,6.95,0.84,0,0.02,1.67,-13.45,-5.89,1.83,31.06,0,73.22,0.29,274.64,0.47,278.53
2003,1,14,18,0,0,0,0,0,0,0,0,0.55,-15.23,-7.34,1.53,28.56,0,73.28,0.74,351.53,1.23,354.14
2003,1,14,19,0,0,0,0,0,0,0,0,-1.05,-15.87,-8.46,1.46,30.94,0,73.31,1.22,6.62,2.09,6.89
2003,1,14,20,0,0,0,0,0,0,0,0,-1.73,-16.96,-9.35,1.34,29.5,0,73.34,1.38,8.77,2.36,8.93
2003,1,14,21,0,0,0,0,0,0,0,0,-2.23,-17.94,-10.08,1.22,27.88,0,73.38,1.45,6.2,2.48,6.32
2003,1,14,22,0,0,0,0,0,0,0,0,-2.72,-18.85,-10.78,1.1,26.38,0,73.4,1.5,4.47,2.6,4.65
2003,1,14,23,0,0,0,0,0,0,0,0,-3.31,-19.73,-11.52,0.98,25.19,0,73.38,1.57,5.14,2.77,5.18
2003,1,15,0,0,0,0,0,0,0,0,0,-3.97,-20.47,-12.22,0.92,24.62,0,73.37,1.65,4.9,2.96,4.84
2003,1,15,1,0,0,0,0,0,0,0,0,-4.51,-21.21,-12.86,0.85,23.69,0,73.38,1.7,3.17,3.13,3.01
2003,1,15,2,0,0,0,0,0,0,0,0,-4.7,-21.9,-13.3,0.79,22.25,0,73.38,1.72,0.52,3.15,0.43
2003,1,15,3,0,0,0,0,0,0,0,0,-4.81,-22.49,-13.65,0.73,20.94,0,73.38,1.73,359.74,3.14,359.71
2003,1,15,4,0,0,0,0,0,0,0,0,-4.84,-22.99,-13.92,0.67,19.81,0,73.4,1.72,358.18,3.08,358.26
2003,1,15,5,0,0,0,0,0,0,0,0,-5.07,-23.28,-14.18,0.67,19.56,0,73.45,1.74,358.2,3.11,357.99
2003,1,15,6,0,0,0,0,0,0,0,0,-5.65,-23.39,-14.52,0.67,20.38,0,73.52,1.79,1,3.27,0.82
2003,1,15,7,0.17,0.19,0.37,16.12,18.15,1.91,0.01,0.02,-4.98,-21.13,-13.06,0.85,24.88,0,73.56,1.67,3.49,3.31,3.25
2003,1,15,8,0.9,0.96,1.35,99.88,107.88,11.2,0.09,0.42,0.52,-16.73,-8.1,1.4,25.88,0,73.61,1.64,3,2.92,3.53
2003,1,15,9,1.69,1.71,2.19,190.95,196.4,23.46,0.35,1.73,5.81,-23.07,-8.63,0.67,8.25,0,73.67,1.76,2.04,2.3,2.14
2003,1,15,10,2.24,2.3,2.83,255.88,265.25,33.39,0.69,3.4,9.43,-23.32,-6.95,0.61,6.19,0,73.68,1.18,222.32,1.47,222.62
2003,1,15,11,2.54,2.66,3.22,293.65,307.85,39.41,0.95,4.7,10.78,-21.74,-5.48,0.73,6.56,0,73.62,2.58,208.82,3.29,208.82
2003,1,15,12,2.48,2.73,3.33,285.88,315.58,38.53,0.96,4.8,11.27,-20.31,-4.52,0.85,7.44,0,73.54,3.25,207.98,4.22,208.04
2003,1,15,13,2.38,2.57,3.16,273.25,297.35,36.62,0.86,4.33,11.11,-19.24,-4.06,0.92,8.44,0,73.48,3.48,209.04,4.54,209.04
2003,1,15,14,2.11,2.16,2.71,241.5,249.4,31.13,0.6,3,10.39,-18.45,-4.03,1.04,9.62,0,73.44,3.38,209.65,4.44,209.63
2003,1,15,15,1.49,1.53,2.02,168.38,175.75,20.3,0.27,1.35,9.05,-17.85,-4.4,1.1,11.25,0,73.43,3,210.5,4,210.52
2003,1,15,16,0.7,0.76,1.14,76.23,84.6,8.55,0.05,0.25,6.4,-14.81,-4.2,1.59,19.69,0,73.43,1.88,209.98,2.76,209.68
2003,1,15,17,0.08,0.08,0.2,6.7,7.75,0.88,0,0.02,2.86,-12.7,-4.92,1.89,29.38,0,73.45,0.67,231.65,1.1,228.74
2003,1,15,18,0,0,0,0,0,0,0,0,1.01,-14.06,-6.52,1.65,29.44,0,73.47,0.81,333.68,1.31,334.96
2003,1,15,19,0,0,0,0,0,0,0,0,0.3,-14.6,-7.15,1.59,29.62,0,73.47,1.1,354.29,1.81,354.81
2003,1,15,20,0,0,0,0,0,0,0,0,0.33,-15.56,-7.62,1.46,27.06,0,73.48,1.14,358.82,1.84,359.27
2003,1,15,21,0,0,0,0,0,0,0,0,0.68,-16.71,-8.02,1.28,23.62,0,73.47,1.12,356.4,1.74,357.16
